Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2025-01-23,TAIV,Unknown,Unknown,Unknown,943.85,157749.0,daily,2026-04-03 15:00:52.876270,RAW_ALL_JOSH_-_taivc_(1)_CSV_Table1_20260227_082834.csv
2025-01-24,TAIV,Unknown,Unknown,Unknown,967.26,161661.0,daily,2026-04-03 15:00:52.876270,RAW_ALL_JOSH_-_taivc_(1)_CSV_Table1_20260227_082834.csv
2025-01-25,TAIV,Unknown,Unknown,Unknown,941.89,157421.0,daily,2026-04-03 15:00:52.876270,RAW_ALL_JOSH_-_taivc_(1)_CSV_Table1_20260227_082834.csv
2025-01-26,TAIV,Unknown,Unknown,Unknown,970.46,162196.0,daily,2026-04-03 15:00:52.876270,RAW_ALL_JOSH_-_taivc_(1)_CSV_Table1_20260227_082834.csv
2025-01-27,TAIV,Unknown,Unknown,Unknown,964.19,161148.0,daily,2026-04-03 15:00:52.876270,RAW_ALL_JOSH_-_taivc_(1)_CSV_Table1_20260227_082834.csv
2025-01-28,TAIV,Unknown,Unknown,Unknown,990.1,165478.0,daily,2026-04-03 15:00:52.876270,RAW_ALL_JOSH_-_taivc_(1)_CSV_Table1_20260227_082834.csv
2025-01-29,TAIV,Unknown,Unknown,Unknown,958.93,160269.0,daily,2026-04-03 15:00:52.876270,RAW_ALL_JOSH_-_taivc_(1)_CSV_Table1_20260227_082834.csv
2025-01-30,TAIV,Unknown,Unknown,Unknown,945.35,157999.0,daily,2026-04-03 15:00:52.876270,RAW_ALL_JOSH_-_taivc_(1)_CSV_Table1_20260227_082834.csv
2025-01-31,TAIV,Unknown,Unknown,Unknown,946.85,158250.0,daily,2026-04-03 15:00:52.876270,RAW_ALL_JOSH_-_taivc_(1)_CSV_Table1_20260227_082834.csv
2025-05-01,TAIV,Unknown,Unknown,Unknown,967.742,417064.5847063102,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-02,TAIV,Unknown,Unknown,Unknown,967.742,369149.26734561136,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-03,TAIV,Unknown,Unknown,Unknown,967.742,491559.6223911871,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-04,TAIV,Unknown,Unknown,Unknown,967.742,568654.7411090875,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-05,TAIV,Unknown,Unknown,Unknown,967.742,273861.8937357716,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-06,TAIV,Unknown,Unknown,Unknown,967.742,83816.72501035992,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-07,TAIV,Unknown,Unknown,Unknown,967.742,83025.5953090143,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-08,TAIV,Unknown,Unknown,Unknown,967.742,89000.86477710027,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-09,TAIV,Unknown,Unknown,Unknown,967.742,85787.67616084173,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-10,TAIV,Unknown,Unknown,Unknown,967.742,140691.94099789023,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-11,TAIV,Unknown,Unknown,Unknown,967.742,121159.56926611024,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-12,TAIV,Unknown,Unknown,Unknown,967.742,80665.02324131595,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-13,TAIV,Unknown,Unknown,Unknown,967.742,79430.01542924522,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-14,TAIV,Unknown,Unknown,Unknown,967.742,84848.26480917742,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-15,TAIV,Unknown,Unknown,Unknown,967.742,76785.80749359178,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-16,TAIV,Unknown,Unknown,Unknown,967.742,76595.02732916518,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-17,TAIV,Unknown,Unknown,Unknown,967.742,118475.5467147493,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-18,TAIV,Unknown,Unknown,Unknown,967.742,114786.52922016633,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-19,TAIV,Unknown,Unknown,Unknown,967.742,70354.98941631491,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-20,TAIV,Unknown,Unknown,Unknown,967.742,71073.16956169605,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-21,TAIV,Unknown,Unknown,Unknown,967.742,74391.81138166037,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-22,TAIV,Unknown,Unknown,Unknown,967.742,73807.25913941399,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-23,TAIV,Unknown,Unknown,Unknown,967.742,77507.42767958851,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-24,TAIV,Unknown,Unknown,Unknown,967.742,119413.34091221647,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-25,TAIV,Unknown,Unknown,Unknown,967.742,116721.12285307258,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-26,TAIV,Unknown,Unknown,Unknown,967.742,71344.3134742292,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-27,TAIV,Unknown,Unknown,Unknown,967.742,69026.86551886667,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-28,TAIV,Unknown,Unknown,Unknown,967.742,71439.32020363203,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-29,TAIV,Unknown,Unknown,Unknown,967.742,75456.95653614533,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-30,TAIV,Unknown,Unknown,Unknown,967.742,75215.14437311895,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-05-31,TAIV,Unknown,Unknown,Unknown,967.742,101139.3924865411,daily,2026-04-03 15:00:52.780034,RAW_TAIV_FINAL_MAY_25_Spend_By_Day_Table1_20260123_195617.csv
2025-06-01,TAIV,Unknown,Unknown,Unknown,833.3333,98412.79048012097,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-02,TAIV,Unknown,Unknown,Unknown,833.3333,56260.83354434299,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-03,TAIV,Unknown,Unknown,Unknown,833.3333,58553.511836372025,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-04,TAIV,Unknown,Unknown,Unknown,833.3333,61898.39209406249,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-05,TAIV,Unknown,Unknown,Unknown,833.3333,60482.14841833798,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-06,TAIV,Unknown,Unknown,Unknown,833.3333,68971.4870304454,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-07,TAIV,Unknown,Unknown,Unknown,833.3333,115763.95840888657,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-08,TAIV,Unknown,Unknown,Unknown,833.3333,104708.1132843024,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-09,TAIV,Unknown,Unknown,Unknown,833.3333,66086.19422172129,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-10,TAIV,Unknown,Unknown,Unknown,833.3333,59227.12944237384,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-11,TAIV,Unknown,Unknown,Unknown,833.3333,62674.67921146659,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-12,TAIV,Unknown,Unknown,Unknown,833.3333,74545.41438550409,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-13,TAIV,Unknown,Unknown,Unknown,833.3333,72082.78815782622,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-14,TAIV,Unknown,Unknown,Unknown,833.3333,139291.54586994552,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-15,TAIV,Unknown,Unknown,Unknown,833.3333,130691.92665281933,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-16,TAIV,Unknown,Unknown,Unknown,833.3333,62843.03556873715,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-17,TAIV,Unknown,Unknown,Unknown,833.3333,61164.899114864405,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-18,TAIV,Unknown,Unknown,Unknown,833.3333,65513.99836546486,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-19,TAIV,Unknown,Unknown,Unknown,833.3333,64819.86072123892,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-20,TAIV,Unknown,Unknown,Unknown,833.3333,64394.149532027914,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-21,TAIV,Unknown,Unknown,Unknown,833.3333,128887.00316501025,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-22,TAIV,Unknown,Unknown,Unknown,833.3333,130006.34453248208,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-23,TAIV,Unknown,Unknown,Unknown,833.3333,60758.89109480559,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-24,TAIV,Unknown,Unknown,Unknown,833.3333,56069.75924288371,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-25,TAIV,Unknown,Unknown,Unknown,833.3333,59008.954177573294,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-26,TAIV,Unknown,Unknown,Unknown,833.3333,54181.95802657875,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-27,TAIV,Unknown,Unknown,Unknown,833.3333,53170.067193495,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-28,TAIV,Unknown,Unknown,Unknown,833.3333,113177.9722699539,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-29,TAIV,Unknown,Unknown,Unknown,833.3333,110408.00274193396,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-06-30,TAIV,Unknown,Unknown,Unknown,833.3333,59675.952958417976,daily,2026-04-03 15:00:52.753053,RAW_TAIV_FINAL_JUNE_MTD_Spend_By_Day_Table1_20260123_195617.csv
2025-07-01,TAIV,Unknown,Unknown,Unknown,322.580645,62519.91394257356,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-02,TAIV,Unknown,Unknown,Unknown,322.580645,44565.04837233488,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-03,TAIV,Unknown,Unknown,Unknown,322.580645,26476.88490875406,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-04,TAIV,Unknown,Unknown,Unknown,322.580645,27448.64100694808,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-05,TAIV,Unknown,Unknown,Unknown,322.580645,54457.94042237762,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-06,TAIV,Unknown,Unknown,Unknown,322.580645,55279.71456897201,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-07,TAIV,Unknown,Unknown,Unknown,322.580645,26377.810154856852,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-08,TAIV,Unknown,Unknown,Unknown,322.580645,27002.516341795843,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-09,TAIV,Unknown,Unknown,Unknown,322.580645,28169.703300315938,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-10,TAIV,Unknown,Unknown,Unknown,322.580645,27499.406463662533,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-11,TAIV,Unknown,Unknown,Unknown,322.580645,29125.99787523898,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-12,TAIV,Unknown,Unknown,Unknown,322.580645,56390.52339454238,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-13,TAIV,Unknown,Unknown,Unknown,322.580645,52037.51852673788,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-14,TAIV,Unknown,Unknown,Unknown,322.580645,25714.36906898839,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-15,TAIV,Unknown,Unknown,Unknown,322.580645,24892.515197768007,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-16,TAIV,Unknown,Unknown,Unknown,322.580645,29620.176922745275,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-17,TAIV,Unknown,Unknown,Unknown,322.580645,26932.114342718218,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-18,TAIV,Unknown,Unknown,Unknown,322.580645,26838.414733393216,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-19,TAIV,Unknown,Unknown,Unknown,322.580645,54254.158500360805,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-20,TAIV,Unknown,Unknown,Unknown,322.580645,49460.18507910739,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-21,TAIV,Unknown,Unknown,Unknown,322.580645,25375.025881245187,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-22,TAIV,Unknown,Unknown,Unknown,322.580645,25544.91240186543,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-23,TAIV,Unknown,Unknown,Unknown,322.580645,26569.261159962116,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-24,TAIV,Unknown,Unknown,Unknown,322.580645,27090.47840953385,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-25,TAIV,Unknown,Unknown,Unknown,322.580645,25175.504355530848,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-26,TAIV,Unknown,Unknown,Unknown,322.580645,53030.33049982513,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-27,TAIV,Unknown,Unknown,Unknown,322.580645,52841.64036634325,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-28,TAIV,Unknown,Unknown,Unknown,322.580645,24287.740217418526,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-29,TAIV,Unknown,Unknown,Unknown,322.580645,24396.674921524736,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-30,TAIV,Unknown,Unknown,Unknown,322.580645,24624.51633959427,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-07-31,TAIV,Unknown,Unknown,Unknown,322.580645,24222.93966825288,daily,2026-04-03 15:00:52.847894,RAW_TAIV_JULY_MTD_Spend_By_Day_Table1_20260123_195616.csv
2025-08-01,TAIV,Unknown,Unknown,Unknown,318.740399,27665.79801579326,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-02,TAIV,Unknown,Unknown,Unknown,318.740399,48037.48624672193,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-03,TAIV,Unknown,Unknown,Unknown,318.740399,51573.672890531096,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-04,TAIV,Unknown,Unknown,Unknown,318.740399,25074.02197389053,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-05,TAIV,Unknown,Unknown,Unknown,318.740399,23830.58702062953,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-06,TAIV,Unknown,Unknown,Unknown,318.740399,24378.631498014485,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-07,TAIV,Unknown,Unknown,Unknown,318.740399,25894.99033893186,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-08,TAIV,Unknown,Unknown,Unknown,318.740399,24782.49432501912,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-09,TAIV,Unknown,Unknown,Unknown,318.740399,46354.17681374063,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-10,TAIV,Unknown,Unknown,Unknown,318.740399,43757.52363725894,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-11,TAIV,Unknown,Unknown,Unknown,318.740399,23226.67369018125,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-12,TAIV,Unknown,Unknown,Unknown,318.740399,22919.67158646229,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-13,TAIV,Unknown,Unknown,Unknown,318.740399,23525.017753370394,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-14,TAIV,Unknown,Unknown,Unknown,318.740399,23157.18106934662,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-15,TAIV,Unknown,Unknown,Unknown,318.740399,24196.47852677302,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-16,TAIV,Unknown,Unknown,Unknown,318.740399,49197.35152405822,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-17,TAIV,Unknown,Unknown,Unknown,318.740399,45642.12459967458,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-18,TAIV,Unknown,Unknown,Unknown,318.740399,24853.73845265503,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-19,TAIV,Unknown,Unknown,Unknown,318.740399,24955.879779974606,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-20,TAIV,Unknown,Unknown,Unknown,318.740399,24163.523672294803,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-21,TAIV,Unknown,Unknown,Unknown,318.740399,24049.318499448516,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-22,TAIV,Unknown,Unknown,Unknown,318.740399,25377.604114220583,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-23,TAIV,Unknown,Unknown,Unknown,318.740399,48164.91239063991,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-24,TAIV,Unknown,Unknown,Unknown,318.740399,44932.771106664666,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-25,TAIV,Unknown,Unknown,Unknown,318.740399,22925.86779708904,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-26,TAIV,Unknown,Unknown,Unknown,318.740399,24224.889590886058,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-27,TAIV,Unknown,Unknown,Unknown,318.740399,24936.510580272417,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-28,TAIV,Unknown,Unknown,Unknown,318.740399,23401.54991456219,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-29,TAIV,Unknown,Unknown,Unknown,318.740399,25125.085301440944,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-30,TAIV,Unknown,Unknown,Unknown,318.740399,49291.9709301966,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-08-31,TAIV,Unknown,Unknown,Unknown,318.740399,46099.349388163544,daily,2026-04-03 15:00:52.895596,RAW_TAIV_FINAL_MTD_AUG'25_Spend_By_Day_Table1_20260123_195616.csv
2025-09-01,TAIV,Unknown,Unknown,Unknown,500.0,738109.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-02,TAIV,Unknown,Unknown,Unknown,500.0,1126668.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
2025-09-03,TAIV,Unknown,Unknown,Unknown,500.0,1103078.0,daily,2026-04-03 15:00:52.871929,RAW_TAIV_FINAL_BARS_RETAIL_SEPT'25_MTD_Spend_By_Day_Table2_20260308_095037.csv
