Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2025-01-16,S2,BetOnline,CTV,S2 Network,2333.0335474084604,53085,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-17,S2,BetOnline,CTV,S2 Network,2293.198353605947,51961,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-18,S2,BetOnline,CTV,S2 Network,2376.4978342306827,53372,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-19,S2,BetOnline,CTV,S2 Network,2354.9415030833416,53075,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-20,S2,BetOnline,CTV,S2 Network,2456.127532200324,54870,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-21,S2,BetOnline,CTV,S2 Network,2531.3931678738504,56486,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-22,S2,BetOnline,CTV,S2 Network,2623.5057559513593,58325,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-23,S2,BetOnline,CTV,S2 Network,2614.8749954156615,57853,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-24,S2,BetOnline,CTV,S2 Network,2783.3906348551104,61120,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-25,S2,BetOnline,CTV,S2 Network,2989.0936639802567,65388,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-26,S2,BetOnline,CTV,S2 Network,2962.2941265008217,64186,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-27,S2,BetOnline,CTV,S2 Network,2755.643274145444,60389,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-28,S2,BetOnline,CTV,S2 Network,627.5339944585447,13706,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-29,S2,BetOnline,CTV,S2 Network,83.90330608661424,1831,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-30,S2,BetOnline,CTV,S2 Network,1127.387430350608,24586,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-01-31,S2,BetOnline,CTV,S2 Network,1580.3532986092862,34418,daily,2026-04-03 15:00:52.471250,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table5_20260123_195615.csv
2025-02-01,S2,BetOnline,CTV,S2 Network,2285.170747305764,56028,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-02,S2,BetOnline,CTV,S2 Network,2287.258458676743,56290,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-03,S2,BetOnline,CTV,S2 Network,2311.334242021961,57058,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-04,S2,BetOnline,CTV,S2 Network,2315.054597725262,56878,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-05,S2,BetOnline,CTV,S2 Network,2310.190841372566,56446,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-06,S2,BetOnline,CTV,S2 Network,2278.1311409591117,55936,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-07,S2,BetOnline,CTV,S2 Network,2256.346185958458,55498,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-08,S2,BetOnline,CTV,S2 Network,2245.0069182698935,54628,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-09,S2,BetOnline,CTV,S2 Network,2247.2234603334978,54873,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-10,S2,BetOnline,CTV,S2 Network,2230.493514847536,54401,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-11,S2,BetOnline,CTV,S2 Network,2253.424991295065,55380,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-12,S2,BetOnline,CTV,S2 Network,2279.435047526252,56332,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-13,S2,BetOnline,CTV,S2 Network,2309.0149766056525,56552,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-14,S2,BetOnline,CTV,S2 Network,2333.148594674085,56808,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-15,S2,BetOnline,CTV,S2 Network,2290.8463434814435,55644,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-16,S2,BetOnline,CTV,S2 Network,2289.312658420187,55890,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-17,S2,BetOnline,CTV,S2 Network,2325.150251523906,57148,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-18,S2,BetOnline,CTV,S2 Network,2297.9085538772524,56955,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-19,S2,BetOnline,CTV,S2 Network,2265.486604071082,56381,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-20,S2,BetOnline,CTV,S2 Network,2299.1992622528214,56873,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-21,S2,BetOnline,CTV,S2 Network,2280.274911502093,56093,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-22,S2,BetOnline,CTV,S2 Network,2215.6949713746517,54455,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-23,S2,BetOnline,CTV,S2 Network,2208.635644891277,54339,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-24,S2,BetOnline,CTV,S2 Network,2256.747297538178,55333,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-25,S2,BetOnline,CTV,S2 Network,2213.240864036031,53991,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-26,S2,BetOnline,CTV,S2 Network,2226.7389216487627,54186,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-27,S2,BetOnline,CTV,S2 Network,2001.393972388979,48791,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-02-28,S2,BetOnline,CTV,S2 Network,1558.1360335688714,38290,daily,2026-04-03 15:00:52.459291,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table6_20260123_195615.csv
2025-03-01,S2,BetOnline,CTV,S2 Network,2041.8574133401385,46803,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-02,S2,BetOnline,CTV,S2 Network,2040.2984576651168,46974,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-03,S2,BetOnline,CTV,S2 Network,2051.1217141119378,47243,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-04,S2,BetOnline,CTV,S2 Network,2064.0812315929684,47612,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-05,S2,BetOnline,CTV,S2 Network,2045.956558158043,46779,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-06,S2,BetOnline,CTV,S2 Network,2036.7651718519064,46461,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-07,S2,BetOnline,CTV,S2 Network,2034.7290270370845,46316,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-08,S2,BetOnline,CTV,S2 Network,2042.3596739466432,46500,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-09,S2,BetOnline,CTV,S2 Network,2038.1364805039657,46383,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-10,S2,BetOnline,CTV,S2 Network,2039.738613873604,46621,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-11,S2,BetOnline,CTV,S2 Network,2039.100157886296,46522,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-12,S2,BetOnline,CTV,S2 Network,2030.4178059662145,46186,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-13,S2,BetOnline,CTV,S2 Network,2021.6137683677127,46074,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-14,S2,BetOnline,CTV,S2 Network,2023.0920881954455,46221,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-15,S2,BetOnline,CTV,S2 Network,2036.0154368442784,46548,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-16,S2,BetOnline,CTV,S2 Network,2031.9830458667711,46370,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-17,S2,BetOnline,CTV,S2 Network,2023.8514664477352,46133,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-18,S2,BetOnline,CTV,S2 Network,2026.4451696608269,46234,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-19,S2,BetOnline,CTV,S2 Network,2089.7211553316392,48673,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-20,S2,BetOnline,CTV,S2 Network,2084.285632267632,48517,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-21,S2,BetOnline,CTV,S2 Network,2019.2773185183505,47099,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-22,S2,BetOnline,CTV,S2 Network,1986.1514498578008,46130,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-23,S2,BetOnline,CTV,S2 Network,2000.290130887483,46306,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-24,S2,BetOnline,CTV,S2 Network,2005.4541138505715,46354,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-25,S2,BetOnline,CTV,S2 Network,1949.6667341427644,44825,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-26,S2,BetOnline,CTV,S2 Network,1920.3705617096657,44018,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-27,S2,BetOnline,CTV,S2 Network,1889.6675709937529,43282,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-28,S2,BetOnline,CTV,S2 Network,1882.3817058279624,43658,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-29,S2,BetOnline,CTV,S2 Network,1863.6215694711111,43272,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-30,S2,BetOnline,CTV,S2 Network,1797.122331090005,41714,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-03-31,S2,BetOnline,CTV,S2 Network,1844.4264449845832,42821,daily,2026-04-03 15:00:52.445755,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table7_20260123_195615.csv
2025-04-01,S2,BetOnline,CTV,S2 Network,948.660917986955,22026,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-02,S2,BetOnline,CTV,S2 Network,954.1650686811456,22247,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-03,S2,BetOnline,CTV,S2 Network,935.8104505580616,21761,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-04,S2,BetOnline,CTV,S2 Network,935.8698723241286,21851,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-05,S2,BetOnline,CTV,S2 Network,929.8604107897116,21709,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-06,S2,BetOnline,CTV,S2 Network,935.4512917004778,21905,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-07,S2,BetOnline,CTV,S2 Network,938.3439862281114,21890,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-08,S2,BetOnline,CTV,S2 Network,939.5384468502228,21931,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-09,S2,BetOnline,CTV,S2 Network,1068.4570938972236,24896,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-10,S2,BetOnline,CTV,S2 Network,948.791903413069,22074,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-11,S2,BetOnline,CTV,S2 Network,919.911058414451,21520,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-12,S2,BetOnline,CTV,S2 Network,1083.400940126011,25401,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-13,S2,BetOnline,CTV,S2 Network,1025.784032724879,24057,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-14,S2,BetOnline,CTV,S2 Network,1002.9041230276474,23563,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-15,S2,BetOnline,CTV,S2 Network,965.9730269426848,22444,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-16,S2,BetOnline,CTV,S2 Network,945.177270704453,22110,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-17,S2,BetOnline,CTV,S2 Network,944.7427643555956,22086,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-18,S2,BetOnline,CTV,S2 Network,946.1075214072234,22117,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-19,S2,BetOnline,CTV,S2 Network,965.613671085634,22518,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-20,S2,BetOnline,CTV,S2 Network,946.5455112832414,22055,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-21,S2,BetOnline,CTV,S2 Network,935.7575922376524,21930,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-22,S2,BetOnline,CTV,S2 Network,934.6460299522396,21802,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-23,S2,BetOnline,CTV,S2 Network,946.66503470378,21914,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-24,S2,BetOnline,CTV,S2 Network,945.225365001166,21822,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-25,S2,BetOnline,CTV,S2 Network,947.0521843027096,21859,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-26,S2,BetOnline,CTV,S2 Network,999.2979324669232,23084,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-27,S2,BetOnline,CTV,S2 Network,953.816624672622,22173,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-28,S2,BetOnline,CTV,S2 Network,945.8122840718254,21881,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-29,S2,BetOnline,CTV,S2 Network,895.416341683552,20720,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-04-30,S2,BetOnline,CTV,S2 Network,315.2012493746042,7289,daily,2026-04-03 15:00:52.508553,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table8_20260123_195615.csv
2025-05-01,S2,BetOnline,CTV,S2 Network,358.90095546455683,8011,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-02,S2,BetOnline,CTV,S2 Network,358.4096113026715,8082,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-03,S2,BetOnline,CTV,S2 Network,359.5357234560208,8213,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-04,S2,BetOnline,CTV,S2 Network,358.6927509607457,8193,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-05,S2,BetOnline,CTV,S2 Network,358.02837241803655,8303,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-06,S2,BetOnline,CTV,S2 Network,358.061997135592,8621,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-07,S2,BetOnline,CTV,S2 Network,360.8326903853632,8682,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-08,S2,BetOnline,CTV,S2 Network,349.58864606786864,8404,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-09,S2,BetOnline,CTV,S2 Network,359.2639337802924,8615,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-10,S2,BetOnline,CTV,S2 Network,359.11562588637736,8667,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-11,S2,BetOnline,CTV,S2 Network,360.66869030862017,8674,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-12,S2,BetOnline,CTV,S2 Network,363.30532692683096,8676,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-13,S2,BetOnline,CTV,S2 Network,364.49153980022766,8659,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-14,S2,BetOnline,CTV,S2 Network,329.83420226029415,7857,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-15,S2,BetOnline,CTV,S2 Network,365.11936561666226,8698,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-16,S2,BetOnline,CTV,S2 Network,343.24164409051724,8013,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-17,S2,BetOnline,CTV,S2 Network,363.79432625185825,8715,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-18,S2,BetOnline,CTV,S2 Network,367.5844962503016,8870,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-19,S2,BetOnline,CTV,S2 Network,398.46333694854394,9552,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-20,S2,BetOnline,CTV,S2 Network,382.6554625429002,9171,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-21,S2,BetOnline,CTV,S2 Network,388.9036509081608,9421,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-22,S2,BetOnline,CTV,S2 Network,328.0752757412154,7970,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
2025-05-23,S2,BetOnline,CTV,S2 Network,423.8511893454529,10240,daily,2026-04-03 15:00:52.502141,RAW_S2_Digiital_Bol_Daily_Sept_-_Jul_25_Sheet1_Table9_20260123_195615.csv
